Actual Train,Predicted Train
1.6,1.5125496
2.2,2.0864255
3,2.9550698
1.6,1.8125199
2.3,2.1939998
2.1,2.0845323
20.2,20.214455
0.7,0.7443535
1.8,1.8226688
0.7,0.7488708
1,1.0092707
1.3,1.3429309
0.6,0.62823915
3,3.1081665
0.6,0.52163893
2.9,2.893786
1.3,1.0685296
1.6,1.6259023
1.9,1.9676102
1,0.9521167
3.4,3.3826785
9.6,9.591925
1.4,1.481305
2.7,2.601614
1.6,1.3407364
3.8,3.854118
0.9,0.86804706
0.9,1.0685296
2.2,2.168267
2.6,2.3696778
6.1,6.036534
3.8,3.7320035
2.8,2.9580805
2.6,2.7289639
1.4,1.6239005
1.2,1.0699563
6.2,6.1881595
2.3,2.063956
1,1.1243263
2.3,2.2751958
2.5,2.5505097
1.1,1.1980871
2.5,2.4480832
1.5,1.2732139
2,1.8466347
1.9,1.6592041
2.8,2.9027379
1.9,1.941269
3.7,3.6357353
0.8,0.9477245
0.8,0.6855534
2.7,2.8032043
1.5,1.4882594
1.9,1.732705
1.1,1.3323382
1.7,1.695321
1.7,1.7999022
2.7,2.7110367
5.9,5.882905
1.5,1.6151643
10.7,10.653682
1.5,1.6969576
3.4,3.4326022
1.8,1.5373471
3.2,3.3865767
1.9,1.980211
0.7,0.6531178
3.7,3.6983654
2,1.8263197
1.5,1.5560946
1.1,1.0316527
2.5,2.606054
4.9,4.629962
4.2,4.2610183
17.6,17.58256
3,2.9664629
2.4,2.4023924
7.6,7.0305037
12.2,12.186408
2.8,2.9534492
1.1,0.9936977
1.3,1.2277852
3.5,3.617676
4.3,4.3528895
1.9,1.8767225
3.3,3.339179
15.4,15.161311
1.9,1.783034
1.1,1.0866556
0.7,0.61055696
5.8,5.7157598
6,6.019749
1.7,1.720243
3.7,3.598331
2.5,2.3489494
1.4,1.3049159
1.4,1.5037123
1.4,1.3783942
2.7,2.8033721
1,1.0092707
0.9,0.9459201
1.6,1.7122804
4.2,4.207666
2.2,2.2533572
3.2,2.7497659
0.8,0.86371094
2.7,2.6536574
3.1,3.3967485
2.1,1.9260875
2.6,2.76127
1.3,1.1198906
3.6,3.5492213
5.6,5.6060057
1.4,1.2066343
4,3.7905214
1.4,1.3348477
4.3,4.5506873
2.2,2.38195
0.6,0.61055696
1.9,1.8092839
1.5,1.5393175
7.4,7.395662
1.2,1.2774925
2.1,2.1703315
0.6,0.6967838
3,2.997886
1.5,1.5249425
4,3.8138812
1.3,1.3377806
1.1,1.0329255
21,20.979418
6.9,6.8047495
0.5,0.5354215
2.2,2.2112808
3.7,3.6968708
4.7,4.80621
1.4,1.3783942
0.5,0.63124514
3.5,3.3464854
2,2.0322726
3.5,3.8751764
2,2.1218896
2.1,2.2430694
1.8,1.7989097
1.5,1.5090448
1.6,1.4216331
1,0.9936977
1.2,1.3506807
1.3,1.2812577
2.6,2.4960194
1.4,1.325192
4.2,4.256519
1.2,1.0847646
1.4,1.3975508
0.9,0.9936977
1.2,1.2774925
0.7,0.636417
1.7,1.6709447
0.9,0.8497074
0.8,0.9053183
2.3,2.3996747
6.9,6.6985216
3.3,3.3014867
1.1,1.3410031
5.5,5.3455315
0.8,0.7651695
1.3,1.3783942
2.7,2.912701
1.7,1.7416368
2.8,2.786551
1.3,1.4171413
2.6,2.4537325
5.7,5.551265
2.4,2.5389328
2,1.9489454
1.5,1.544674
0.7,0.7428684
1.4,1.4490399
0.9,1.0573334
1.8,1.7429423
5.1,5.036613
0.8,0.8772472
0.9,1.0784981
1,1.049012
1.6,1.6259023
1.2,1.2260731
2,1.9682086
3.2,3.1361492
1.2,1.3071976
1.5,1.5196961
1.2,1.1796663
0.8,0.78527087
3,3.010486
1.5,1.5283295
2.5,2.4448557
1.9,1.9248857
0.6,0.5971461
7,7.174919
2.7,2.661815
1.7,1.6773014
0.9,1.0260174
1.8,1.732705
3,2.9550698
1.9,1.9248857
1,0.8772472
1.1,1.0699563
0.7,0.79131633
1,1.3745208
2.5,2.4833584
1.2,1.2698057
2.3,2.367367
0.8,0.8928205
0.9,0.8772472
3.3,3.0379746
1.1,1.1943116
1.4,1.4490399
5.2,5.392205
1.4,1.2774763
1.7,1.6874281
0.7,0.5863667
1.4,1.6580427
1,0.9521167
3.2,3.0997758
1.1,1.011518
11.7,11.497288
0.9,0.9661579
0.6,0.61055696
6.3,5.997853
1.6,1.2570387
1.3,1.2559494
2.5,2.37389
1.5,1.6762164
1.3,1.1830752
2.9,3.0294015
0.5,0.58488166
0.6,0.73273325
2.8,2.5799322
8.5,8.451394
1.8,1.7944967
0.8,0.85843295
1.4,1.4348775
2.8,2.8605094
3,2.7726543
3,3.0944774
4,3.9254677
1.3,1.1647285
2.4,2.3575964
2.7,2.7688532
1.4,1.4781902
0.8,0.84691405
0.6,0.74609095
1.3,1.2610704
0.9,0.9792356
2.6,2.5801365
2.3,2.401663
3,3.0332627
3.1,2.787755
0.5,0.57502353
3.4,3.2433217
5.8,5.969839
1.3,1.2774925
17,16.613762
1.3,1.2774925
2.1,2.024039
2.7,2.5248966
1.1,1.1534479
5.3,5.3443074
0.8,0.85843295
9.2,9.158096
4.8,4.7422843
3,2.6590111
1,0.97488344
0.8,0.7271617
9.3,9.594798
4.5,4.593907
2.9,2.8880975
1.4,1.4176477
3.7,3.715947
1.6,1.4949667
0.8,0.8418287
1.7,1.6205268
2.9,2.9785123
1.2,1.1796663
0.9,0.77692825
1.3,1.2880598
2.7,2.7937505
1.5,1.7159715
2.2,2.237979
1.3,1.2774925
1.7,1.6170696
2,2.0768528
2.6,2.6768026
2.2,1.9850186
1.7,1.6646582
1.1,1.067661
2.3,2.1492846
4.6,4.7034273
0.6,0.59628123
1.2,1.0875776
1.3,1.257761
0.8,0.6890075
2.4,2.5091774
20.3,20.31858
3.5,3.524955
2.8,2.8992352
1.2,1.1206282
0.9,0.9661579
2.1,2.0626323
8.8,8.597046
0.9,0.9477245
2.4,2.249227
5,4.9285207
1.4,1.3670561
0.7,0.87338436
7.7,7.829355
1.5,1.5037123
0.7,0.6515918
3.9,3.791228
2.9,2.990785
2.2,2.1289215
1.3,1.257761
0.8,0.84691405
3.7,3.6639764
1.1,1.204379
1.6,1.6370758
4.9,5.0631204
1.4,1.2610704
0.9,0.94433004
1.6,1.3670561
5.2,5.3004518
6.6,6.405852
1.1,1.0685296
0.5,0.533325
1.3,1.3049159
1.7,1.4686706
5.3,5.1889315
9.3,9.092719
2.3,2.2329705
2.8,2.881355
1.1,1.0685296
2.5,2.6988342
1.3,1.3179866
1.9,1.8993189
1.7,1.6371925
1.8,1.8846322
1.7,1.6229428
4.4,4.581371
0.9,0.86235875
0.9,0.8531551
2.1,2.1830451
1.4,1.3815509
2.4,2.569242
0.5,0.5354215
4.7,4.835348
2.6,2.6432061
1.4,1.3361223
0.6,0.7097371
0.6,0.5354215
1.5,1.5283295
1,0.905777
1.8,1.9248857
1.8,1.8037587
8.9,8.855173
2.2,2.0576239
1.4,1.3858296
3.1,2.964633
1.2,1.4405231
1.4,1.3800759
11.8,11.9438505
3.5,3.3625746
0.6,0.58488166
4.5,4.49896
2.3,2.1734831
3.2,3.1050887
2.6,2.5044928
3.5,3.4716315
4.5,4.392535
2.6,2.4960194
0.8,0.8772472
1.6,1.4949667
1.6,1.630373
1.5,1.4220153
1.3,1.3460709
3.1,3.094801
1.2,1.2688371
1,0.89179116
1.6,1.3526754
2,1.8576841
2.5,2.6916296
0.8,0.84739155
1.3,1.3952643
0.6,0.5354215
1.7,1.6681688
0.6,0.65238744
1,0.98402715
1.9,1.9070332
1.8,1.732705
1.5,1.446029
29.8,29.790985
2.7,2.7574253
4.5,3.9469497
0.9,0.9843951
0.5,0.47850284
1.4,1.5090448
0.7,0.8531551
2.1,1.9792259
1.2,1.2116139
2.2,2.3174622
0.7,0.61548656
3.2,3.0944774
1.5,1.4950516
1,1.0406922
1.1,1.0952427
0.7,0.68921137
1.4,1.4882594
1.4,1.3363494
1.1,1.0254083
1.4,1.3361223
1.4,1.3297092
1.1,1.2066075
9,9.027963
13,12.917021
3.2,3.1496847
1.4,1.4935709
2.5,2.8078601
0.9,0.8418287
2.3,2.237979
1.1,1.0035765
9.8,9.942938
1.4,1.5707846
1,0.97488344
0.8,0.78527087
4.5,4.6229224
2.2,2.565392
2.6,2.6389768
2.3,2.138258
1.4,1.413253
0.8,0.7596181
1.2,1.1184229
1.3,1.2934539
2.1,2.0742726
1.8,1.8224912
18.9,18.842686
2,2.0455825
1.9,1.8695314
1.3,1.3905708
1.4,1.413253
2.3,2.367292
0.7,0.70549697
2.7,3.0829084
1.6,1.6874281
0.9,0.99608797
0.5,0.5354215
1.5,1.644294
0.9,0.9844975
1.5,1.4935709
3.2,3.4121752
1.3,1.2700572
0.9,0.7893265
4,3.8850026
2,2.0661726
11.1,11.189684
6,6.0758147
3.5,3.72786
1.4,1.4758666
1.3,1.1534479
0.5,0.5383104
1.3,1.257761
1.4,1.366098
1.9,2.0181248
1.1,1.0367552
1.4,1.5125496
4.1,4.353633
1.4,1.3783942
5,5.011236
0.8,0.8440243
2.5,2.5044928
1.7,1.6874281
1.1,1.0603069
2.8,2.6711326
2.1,2.2751958
1.1,1.1796663
2.1,2.2064376
1.9,1.8819276
2.1,1.9798889
3.1,3.094882
0.6,0.78013927
3,2.9296942
2.5,2.5472908
2.3,2.13309
1.8,1.9202564
0.8,0.81300026
1.6,1.5037123
1.9,1.7972493
1.6,1.2868476
2,1.9621761
2.1,2.0626323
1.3,1.3719602
2.2,2.1730278
4.1,4.3458548
1.3,1.2732139
1.4,1.413253
18.9,18.977278
1.3,1.2480532
2.3,2.267089
1,1.0082415
3.6,3.4866617
1.6,1.6321745
3.3,3.4506783
1,1.0685296
1.8,1.8145417
2.3,2.3568387
1.4,1.3801168
6.4,6.3977985
1,1.0232494
1.4,1.3783942
2,2.0969014
1.8,1.6436511
0.9,0.8418287
2,1.8766909
1.7,1.7635633
1.1,1.1712552
2.2,1.9295461
0.9,0.93357015
1.3,1.3251808
2.4,2.4905822
3.4,3.287411
1.5,1.6752509
1.1,1.0316527
6.1,6.089547
3.8,3.7280746
1.6,1.6646582
0.9,0.9346286
1.6,1.5064963
20.6,20.350008
1.5,1.453374
1.3,1.1048262
3.2,2.9558408
0.6,0.61055696
1.1,0.9994379
1.7,1.8326929
1.3,1.3715321
1.5,1.8645164
0.6,0.59628123
3.2,3.1514308
1.4,1.4241937
2.4,2.5599186
1,1.0092707
4.8,4.7387176
1.9,1.8636239
2.1,2.1444604
0.6,0.5789142
1.5,1.5800495
8.1,8.054689
