Actual Train,Predicted Train
2.8,2.7708857
1.4,1.3609834
1.3,1.2285382
3.5,3.6589496
6.9,6.9073434
0.7,0.66412085
1.4,1.4200519
0.6,0.67150134
1,0.975461
1.3,1.2325946
0.8,0.7183645
2.8,2.8676653
0.5,0.5604851
2.6,2.6322672
8.5,8.516059
1.4,1.5316466
2,1.9520981
1,0.9505955
3.8,3.7149413
5.3,5.457985
1.3,1.2922504
2.2,2.2102048
9.4,9.244911
6.9,6.8065553
1.8,1.798128
0.9,0.9369726
2.2,2.060437
1.6,1.8483456
5.2,5.1916943
5.4,5.5282626
2.8,2.7133193
2.3,2.2898202
1.3,1.3131477
1.3,1.1882304
4.7,4.6737843
2.1,2.078264
1.5,1.386408
2.3,2.2043083
3.8,3.8354926
1,1.1057447
2.1,2.175079
2.3,2.3528845
1.9,2.001891
1.3,1.1700379
2,1.9877247
1.8,1.6146486
4.5,4.3729305
0.8,0.7825191
0.6,0.6266693
2.6,2.4865062
1.4,1.3789362
1.8,1.7219148
0.9,0.9773902
2.8,2.7937663
1.6,1.6106285
2.6,2.687328
4.1,4.067644
1.4,1.4121228
9.6,9.545805
1.4,1.3436213
3.1,3.1113987
1.2,1.2412808
2.9,2.7662601
1.7,1.6509827
0.8,0.747336
2.8,2.7893643
1.9,1.8017534
1.1,1.0804334
1.4,1.4200416
4.6,4.6366024
4.5,4.6252794
3.7,3.6875274
7.9,7.849657
3.6,3.6735482
2.2,2.255692
2.4,2.3602774
16.9,16.835394
2.5,2.4782813
0.8,0.90961117
4.6,4.6133056
3,3.0329113
3.6,3.6304626
1.9,1.823802
2.9,2.965924
8.1,8.222278
1.8,1.6869007
1.1,1.1260324
0.6,0.6228629
2.9,2.8112466
2.5,2.486376
1.6,1.5728078
2.6,2.7667546
2.2,2.3252351
1.3,1.2911584
1.4,1.4095647
2.3,2.327228
2.5,2.575145
1,1.0823685
0.8,0.7400256
1.5,1.4652324
3.6,3.5255024
2.1,2.2038388
2.7,2.7987232
0.8,0.8668885
2.4,2.4202783
3.2,3.0990708
1.9,1.9896247
2.3,2.3579297
1.1,1.1168631
2.5,2.5394642
4.1,4.2179403
1.6,1.6015348
2.3,2.3790824
1.7,1.8315845
1.9,1.9211371
2,1.9864463
0.6,0.6165013
1.8,1.7640086
1.6,1.6566246
4.8,4.8135867
1.1,1.2086974
1.9,1.8890351
0.6,0.6165013
2.7,2.6536047
1.4,1.3789362
3,3.0518303
1.3,1.3110782
1,0.9922796
21.8,21.74764
6,5.919585
1.5,1.5061585
4.1,4.0843687
20,19.975758
3.5,3.5065053
1.7,1.598068
0.6,0.6154221
3.2,3.2071912
1.7,1.6559848
4.8,4.7846746
1.9,1.8433344
2.1,2.0667531
1.2,1.1849523
2.7,2.5908015
1.3,1.3099129
1,1.0094482
2.4,2.1835225
1.2,1.2633593
2.5,2.55595
1.5,1.3853267
16.5,16.506975
1.1,1.0837802
1.4,1.3733015
1.1,1.0953474
1.9,1.648212
0.8,0.8418263
1,0.989139
0.9,0.9288465
0.9,0.7925557
1.7,1.7465411
3.5,3.4243286
3.1,3.0820055
2.8,2.7736807
7.3,7.4497313
0.8,0.791372
3.5,2.718405
2.2,2.0589764
1.4,1.5012318
2.6,2.7595735
1.2,1.2986336
2.3,2.443674
3.1,3.1261394
2.4,2.632027
1.7,1.7310554
1.4,1.520396
0.7,0.7021252
2.1,1.4989178
0.8,0.86626226
1.4,1.412101
4.6,4.6878343
0.7,0.6942603
0.7,0.7482144
1.8,1.7577623
1.5,1.4811461
1.3,1.1897043
1.9,1.8939556
7.4,7.2442045
1.5,1.5223475
1.3,1.3181869
1.1,1.1817954
0.9,0.7570086
1.8,1.8190353
1.7,1.6185645
2.3,2.290052
1.9,2.030169
1,0.8455096
5.6,5.5554056
2.6,2.753796
1.8,1.7033143
0.7,0.69468933
1.8,1.8771762
2.9,2.9948976
1.8,1.7397861
1.1,1.1116737
2.2,2.2386224
0.9,0.8747263
0.6,0.599036
3.6,3.3949897
1.1,1.1206841
3,2.9841447
0.8,0.84810776
0.9,0.7473102
3,3.1188943
0.9,0.8986769
1.5,1.4573554
3.6,3.6109686
1,1.1193175
1.9,1.946506
1.1,0.95448035
1.4,1.5033302
0.8,0.7822812
2.8,2.8827202
8.2,8.187803
8,8.027934
0.9,0.9064523
0.6,0.6245353
6.6,6.480203
0.9,0.9610372
1.4,1.3759118
2.4,2.3920527
1,1.0439618
1.6,1.4784524
1.6,1.5687454
0.5,0.5164372
0.7,0.68278056
2.9,2.7920349
10.5,10.42387
1.4,1.4285461
0.9,0.98905295
1.3,1.4098762
2.9,2.9077258
2,1.9807837
2.4,2.5597944
5.2,5.1588287
1.3,1.2917817
2.3,2.3261435
2.4,2.4861686
1.2,1.2891514
1,1.0822493
0.6,0.6517914
1.3,1.276524
0.5,0.6309083
2.5,2.4285576
2.2,2.1348374
2.8,2.86453
2.7,2.759452
0.5,0.49249512
2.9,2.8762114
2.7,2.8014088
1.3,1.2993281
23.3,23.292583
1.2,1.2526851
2.2,2.1724906
6.7,6.6615295
1.1,1.1889058
3.6,3.6180909
0.9,0.83493453
3.5,3.4947531
4.1,4.093471
2.6,2.5311797
0.9,0.9172779
0.7,0.6546939
5.9,5.912429
4,3.8957427
2.8,2.7382278
1.4,1.3684354
6.2,6.1113067
1.5,1.5033789
0.7,0.7539349
4.3,4.220536
2.7,2.8054605
1.3,1.2408999
0.9,1.0124772
3,2.8417728
2.6,2.5630906
1.7,1.5078434
2.1,2.0620677
1.8,2.1573367
1.5,1.5493833
1.4,1.4028579
2.6,2.493593
2.2,2.0992508
1.6,1.6213439
0.9,0.850897
2.1,2.1129525
4.3,4.13095
0.6,0.62713
1.2,1.1912656
1.4,1.3345904
0.7,0.67106634
2.2,2.2127562
8,8.084899
3.3,3.4297352
4.2,4.0029416
1.1,1.125418
0.7,0.73894453
2,2.0614748
5.7,5.7345624
1.1,1.0667069
1.4,1.4037648
4.4,4.3433623
1.3,1.3415322
0.7,0.85329854
6.4,6.4026966
1.5,1.5645963
0.7,0.7491386
3.7,3.7075584
5.1,5.198571
2.3,2.4120324
1.2,1.275486
2.2,2.1443434
2,1.8864281
1.2,1.0865581
1.3,1.3912929
4.2,4.22353
1.4,1.3671044
0.8,0.8734547
1.6,1.5803121
14.9,14.886588
5.5,5.5212197
1.2,1.0583674
0.5,0.51901025
1.3,1.301378
1.5,1.4500154
2.2,2.139524
8.6,8.513841
3,2.817168
2.6,2.6575983
1.3,1.2759666
18.2,18.058239
1.7,1.8002324
1.1,1.1974164
2.3,2.245309
1.5,1.643173
1.9,1.9263287
3.4,3.3306434
1,0.98306376
0.9,0.9068939
1.7,1.6926924
1.3,1.3061146
1.7,1.6664679
0.5,0.46891603
3.8,3.7795892
1.2,1.1795897
1.3,1.3332902
1.1,1.0293664
0.8,0.75585324
1.4,1.5117747
0.9,0.88065386
1.6,1.5740114
1.6,1.6532465
8.3,8.405201
2.5,2.5349166
1.4,1.4467659
4.2,3.847216
0.8,0.81054366
1.3,1.2797308
9.2,9.168418
3.6,3.5639634
0.6,0.5878763
4.5,4.6111383
3,2.982844
6.4,6.3219967
2.5,3.0797317
1.7,1.7348168
3.8,3.8139267
2,2.0461545
0.9,0.79473853
1.4,1.4636481
4.7,4.684028
1.4,1.3654606
1.1,1.1165662
3,3.0266879
1.3,1.201151
1.9,1.8780385
4.4,4.3643107
1.9,1.7681613
1.8,1.8160247
0.7,0.69686073
1,1.0973549
0.5,0.49742594
1.5,1.429973
0.8,0.719871
1.2,1.0738016
1.7,1.787156
1.7,1.7327744
1.8,1.8774745
6.1,6.0984883
2.6,2.5763013
4.3,4.280353
0.9,0.89207846
1.6,1.6211889
1.4,1.4885398
0.8,0.726284
2.3,2.368429
1.3,1.2107474
2.4,2.3823674
0.6,0.71507293
3.3,3.2800598
1.4,1.36872
1,1.0026038
0.9,0.9423589
0.7,0.67430264
1.4,1.3789362
1.2,1.2325034
1,0.92886907
1.3,1.2070881
1.3,1.4218217
1,1.0584135
9.4,9.438961
7.2,7.236334
2.9,3.189411
1.3,1.3235877
2.1,2.1682513
1.4,1.6934702
2.4,2.5790799
0.9,0.83705956
11.5,11.530556
1.2,1.2194248
0.9,0.99597776
0.8,0.7966431
3.8,3.7510548
2.5,2.423347
4.5,4.4252315
2.5,2.4157112
1.8,1.8421547
1.6,1.5859895
1.1,1.0901829
0.8,0.90240926
1.9,2.028025
1.7,1.7658086
14.9,14.883119
2.1,2.1103992
4.5,4.3194575
1.3,1.2119168
1.3,1.4048282
10,9.969133
1.6,1.4602517
20.2,20.254862
1.5,1.4811461
0.9,0.90733504
0.5,0.44945642
2,1.870331
2.3,2.3444073
1.6,1.6213439
2.7,2.6390834
0.9,0.79202837
3,2.9717786
5.3,5.3798637
8.5,8.555025
8.6,8.39036
3,2.968535
1.4,1.409209
1.1,1.1830931
0.5,0.50047636
3,2.7530608
1.5,1.4295456
2.2,1.961018
2.5,2.378908
1.2,1.2824479
3.5,3.469108
1.4,1.4165437
3,3.0328395
0.8,0.7825191
2.4,2.331761
1.7,1.8561807
1,1.0527943
2.7,2.6806526
1.8,1.8050163
1.5,1.396197
2,2.0128288
2.1,2.1348486
1.9,1.9976012
3.2,3.082321
0.7,0.6844185
2.6,2.5200248
1.8,1.6819193
3.3,3.1454475
1.8,1.9471283
1,1.0020089
1.5,1.5117747
0.9,0.97707707
1.5,1.4679914
1.8,1.8299673
2.6,2.6031456
1.1,1.0330256
2.6,2.6558502
3.5,3.6573725
1.3,1.2814362
1.4,1.5070381
9,8.987614
1.3,1.2923093
1.8,1.7003267
1,0.9445808
3.3,3.3030066
1.5,1.5199472
2.8,2.8084874
1,1.0743545
1.5,1.4424815
2.2,2.3896782
1.5,1.4079885
3.1,3.2263937
0.8,0.8785491
1.5,1.3759118
5,5.0263143
2.2,2.1044772
1.2,1.1678199
1.6,1.619942
2.4,2.478193
1.3,1.1911584
1.6,1.7204816
0.9,0.87076616
1.3,1.3049614
1.8,1.8937395
2.8,2.8008764
1.7,1.6509192
1.2,1.0799785
4.7,4.6155734
2,2.1011348
1.9,1.890254
0.8,0.89515436
1.5,1.4906969
11,10.987154
1.4,1.2865361
0.5,0.583853
2.9,2.860498
0.6,0.5707755
1,0.93983644
1.6,1.5743285
3.2,3.2167804
1.2,1.2429801
1.3,1.3448452
2.8,2.7277846
1.6,1.5695633
2.2,2.103785
1.1,1.0910033
4.1,4.3010507
1.8,1.7735194
2.1,2.0759957
0.8,0.8083022
1.5,1.4199308
5.8,5.838755
