Actual Train,Predicted Train
1.1,1.2218659
0.6,1.2312186
0.9,2.3434982
1.1,1.0356195
49.8,48.947716
0.4,1.2005239
1.6,2.06159
0.7,1.9096506
0.5,0.980993
1,1.0356195
0.4,0.88199073
1.4,1.8800418
0.5,0.7172338
1.1,1.4517684
25.8,1.6704875
0.8,1.40774
0.5,1.2005239
0.6,1.5644406
2.6,2.3433366
19.1,23.413046
1.3,1.7729281
1.1,1.7456796
38.7,4.040838
55,48.963364
0.5,1.0356195
0.5,1.6704875
0.9,3.0430856
1.1,2.047259
3.2,3.7828999
4.3,0.79645985
2.8,11.67874
1.5,1.9587512
1.8,1.7897449
0.8,1.2861344
3.5,6.74852
1.2,6.2480803
0.4,0.88199073
1.4,1.6799955
5,9.815529
0.5,1.2005239
1,1.5261185
0.7,0.980993
1.9,3.3261633
1.1,2.3474648
16.3,12.884025
1.2,1.4517684
0.3,0.38155976
1.2,2.7804902
0.2,0.3433727
1,1.6325251
0.6,1.0356195
0.7,1.5644406
0.6,2.0952704
2.3,3.8625617
0.5,0.77170306
0.8,1.066873
1.2,1.8181884
0.8,1.4536245
4.9,5.7328973
1.6,2.2238355
1,1.3737966
0.9,1.6641234
11.5,15.441568
0.6,2.1960645
0.5,1.0356195
1.7,2.6103332
0.6,1.3320124
1.1,2.6623669
1.1,1.2218659
2.9,1.6440762
4.5,11.834541
2.3,1.3599334
10.1,9.335164
2.7,3.0430856
1,2.7804902
2.6,3.9349325
15,14.202205
1.1,2.7804902
0.5,1.5644406
5.5,0.7172338
2.2,2.7090242
2,1.9564171
0.5,0.7172338
1.7,2.4105427
14.1,10.471279
0.7,1.066873
1.1,1.9096506
0.4,1.2005239
1.3,2.6310925
18.7,18.483862
0.6,1.0356195
2.2,7.3625355
0.9,1.2861344
0.4,0.5927104
0.4,0.980993
0.6,1.5644406
3.4,4.7927523
0.4,0.980993
0.8,2.1960645
1.2,1.2218659
2.2,1.8221903
2.1,2.065727
2.6,2.0989583
1,0.9660796
1.9,2.015352
0.8,1.066873
1,2.0470042
1.3,1.6440762
1.2,1.8251785
2.5,11.488705
3.5,10.381321
0.8,2.1780865
1.4,3.7733085
6.9,1.7899909
4.1,9.474258
0.8,2.0340247
0.5,0.77170306
0.7,1.3162073
0.8,0.7148027
10.9,11.29204
0.5,1.2005239
0.7,1.3737966
0.5,1.0356195
1.2,2.1850646
0.6,1.0356195
3,4.393129
0.5,1.6704875
0.2,0.3433727
256.3,238.77576
4.3,4.1218925
2.8,0.980993
2.5,2.8555863
5.8,4.2923913
3.7,9.492954
0.8,1.5644406
0.6,0.70265514
1.7,1.8097163
1.9,2.1715164
13.7,13.376545
0.5,1.0356195
0.9,1.9096506
1.1,-1.5468206
0.6,0.5927104
0.8,1.2218659
0.7,1.5644406
3,1.0356195
1.9,1.9952329
2.1,2.975166
1.1,1.6325251
2.2,2.8460984
1.5,1.75938
1.7,2.1715164
1.1,1.5644406
0.6,1.2005239
0.9,1.3162073
1,2.047259
1,1.066873
0.3,0.5927104
2.5,13.650844
5.9,8.550343
1.9,1.75938
91.4,9.190656
4.3,3.591459
0.7,1.0465586
0.8,1.5644406
4.4,3.3796747
0.6,1.2312186
1,1.4517684
1.1,2.2238355
0.9,1.9138938
3,3.2795322
1.6,1.4536245
1,1.4536245
0.5,1.2005239
0.6,0.77170306
0.3,4.274687
1.4,1.7456796
1.7,1.8313402
3.6,4.955543
0.6,1.5644406
0.7,1.3319118
1.6,1.6429654
0.6,1.40774
1.3,0.4731502
1.3,1.5773562
53.6,21.120316
0.9,1.062798
0.9,3.0430856
0.6,1.0356195
0.4,1.2005239
2.8,3.8600094
0.4,0.980993
1,1.3737966
0.8,1.3162073
0.2,0.31569996
8.3,9.96528
1.9,2.4105427
0.5,1.0938588
0.8,1.4536245
0.7,1.5644406
1.1,1.2218659
0.6,1.3162073
1.4,1.5644406
0.7,2.1960645
0.2,0.5927104
0.7,3.9208703
0.7,1.0626305
0.8,1.2001612
10.9,10.504209
0.4,0.980993
0.7,1.5644406
1.1,1.2492855
0.2,0.64434564
0.3,4.274687
3.1,3.234815
0.9,1.4536245
1.5,1.5644406
0.9,1.6704875
0.3,0.5927104
0.4,1.0356195
0.8,1.2861344
0.3,1.1928777
7.5,9.262911
0.8,1.066873
0.5,1.2005239
3.6,4.7886868
0.8,1.3694179
0.7,1.40774
1.5,1.8313402
0.9,1.310811
0.9,1.066873
5.5,5.0723643
0.4,4.478106
0.3,0.4901481
1.3,1.3066165
11.8,6.721978
3.2,2.3009367
0.5,0.31569996
0.7,1.3162073
4.1,2.8767176
7.8,6.609759
2.2,2.5136995
2.8,0.86184186
0.2,0.31569996
0.9,3.0430856
1,1.3324369
1.1,1.4517684
1.5,1.9401449
0.8,1.0356195
0.2,0.3433727
0.9,1.0827695
0.9,1.9714421
3.5,8.3077965
2.1,1.5762725
1.4,1.6799955
0.3,1.6917768
1.7,191.8369
21,19.552507
0.5,1.2005239
343.1,336.53452
0.5,1.2005239
0.8,1.066873
4.4,1.9096506
0.5,0.77170306
3.8,6.2789407
0.3,0.31569996
6.4,9.117976
2.8,2.8767176
2.3,12.035988
0.2,0.31569996
0.2,4.274687
10.4,8.765035
2.7,3.6880805
1.1,1.4517684
1.1,1.2218659
88,88.250916
0.4,0.7172338
0.6,0.77170306
6.7,1.4517684
1.6,2.0762599
0.6,1.0356195
0.9,1.5644406
0.6,1.6917768
2.5,1.4885597
0.7,1.6917768
0.7,1.0626305
0.6,1.2005239
0.9,3.1694276
4.8,6.566694
1.1,1.2218659
1,0.57519746
0.6,1.0356195
1.1,1.9401449
0.6,0.70265514
3.7,3.940913
0.4,0.7172338
0.3,0.5927104
0.6,1.0356195
0.6,1.3162073
3.7,6.7088723
55.1,54.65754
1.7,1.75938
0.2,0.31569996
1,1.6325251
0.7,1.066873
0.7,1.0626305
23.1,18.274431
1.3,2.7804902
1.2,1.975446
3.5,8.473693
0.9,1.0626305
0.8,0.9660796
5.8,8.818596
0.5,0.980993
0.6,1.4517684
0.5,1.0973827
1.1,1.0626305
2,4.478106
0.6,1.0356195
2,1.9401449
2.8,8.870066
0.6,1.3162073
0.6,1.3162073
2.8,2.2803764
0.2,0.3433727
0.7,1.40774
0.7,1.0626305
141.4,121.91254
4.1,3.0321717
0.5,1.6704875
0.4,1.6704875
0.3,0.5927104
1.3,1.3247821
3.4,2.2876225
8.9,8.944982
0.9,1.808265
0.9,1.3737966
0.5,1.6704875
19.1,12.598745
1.3,1.2001612
3.1,5.8566756
1.1,0.78877497
1.8,2.065727
2.3,1.6704875
4,1.7950306
1.5,1.6092486
1.1,1.6429654
1,1.7086718
0.4,0.980993
1,1.2764995
0.4,0.980993
2.3,1.334713
0.7,0.7615323
0.5,0.7172338
1.4,1.5644406
0.4,0.980993
0.4,0.980993
0.6,1.3162073
0.5,1.3162073
0.6,5.555476
5.9,7.3780212
3.1,1.808265
0.5,1.2005239
3,3.1719396
0.7,0.5826825
0.4,1.5808029
34.9,38.81501
2.1,1.75938
0.6,0.51899487
21.7,15.647433
2.4,2.478333
4.8,2.8147874
1.5,1.5765063
3.5,3.954057
2.4,1.9274073
1.1,2.975166
0.7,1.5644406
0.4,0.7172338
6.9,3.5586116
1.1,1.4517684
0.6,0.7655524
1,1.808265
0.2,0.31569996
5,1.2005239
9.6,14.390402
1.4,1.7517444
0.9,4.6438684
0.3,4.274687
0.9,1.3045357
0.3,0.980993
0.9,1.3737966
0.2,0.6028757
1.3,1.7077615
0.5,1.2001612
0.6,1.5644406
1.5,1.066873
24.4,29.67722
0.2,0.31569996
2.4,4.1199226
0.5,1.2001612
0.4,0.51899487
0.3,0.5927104
0.5,1.6429654
1.1,1.0626305
0.3,0.5927104
15.1,32.255535
0.4,0.5927104
2.7,2.9767637
1.2,1.8735967
0.2,0.31569996
0.4,0.6067121
0.8,1.066873
0.6,1.0356195
1.2,3.1694276
0.6,1.9138938
0.4,0.7172338
0.4,0.88199073
0.2,0.4901481
10.1,10.644681
16.3,17.691174
1.4,1.8251785
0.5,1.0356195
1.3,3.3758056
0.5,0.77170306
0.9,1.0626305
0.8,3.0430856
21.8,22.83877
0.9,1.9401449
0.2,0.31569996
0.5,1.2005239
3.1,10.369558
1.1,5.885206
1.5,5.815199
2.3,-1.8294204
0.3,0.5927104
0.3,0.44610673
0.9,1.5765063
1.1,3.9325724
1.6,2.047259
0.3,0.38155976
9.2,9.953211
0.8,1.5644406
2.1,1.7428503
1.4,1.6799955
0.3,0.5927104
235.2,217.31247
0.5,0.7172338
255.2,234.12514
0.6,1.5644406
0.7,1.3162073
0.6,0.980993
0.7,7.9994254
0.7,1.0356195
0.6,1.0356195
1,2.324801
0.7,1.5644406
0.8,1.3162073
0.2,0.4901481
32.1,15.441568
14.1,13.876084
14.6,7.3215237
2.1,2.0410151
0.5,0.77170306
0.4,0.77170306
0.2,0.31569996
3.2,1.0356195
0.5,1.0356195
0.8,1.0827695
1,1.0626305
0.6,0.77170306
1.8,10.483857
0.7,1.5644406
4.2,9.554447
1.1,2.7804902
0.9,1.5765063
0.9,1.5644406
0.8,1.9149051
0.8,1.9149051
1.1,1.7077615
0.6,1.0356195
0.1,0.6028757
1,1.4517684
2.9,4.0469813
1.2,1.4517684
0.3,0.980993
1.1,1.9704678
2.1,9.494187
2.4,1.8630475
0.7,1.0356195
0.9,0.7102103
0.4,0.980993
0.3,1.3108637
1,1.2265639
0.7,1.5644406
1.1,1.0626305
0.7,1.3320124
2,2.0410151
1.8,4.710616
0.4,0.980993
0.3,0.5927104
17.3,19.736952
0.3,0.722431
0.9,1.3666562
0.5,1.2005239
1.4,1.6641234
1.4,1.7729281
1,2.4105427
0.4,1.6704875
1.5,1.3563143
0.9,1.066873
2,2.4105427
12.5,13.369054
0.6,1.0356195
0.7,1.5644406
1.3,1.4786068
1.6,1.873925
1.9,0.77170306
0.7,1.0827695
1.7,1.6569294
2,1.8800418
0.9,1.8251785
1.2,1.616802
0.4,0.51899487
1.6,2.047259
1.4,1.5372261
1.7,1.8800418
1.1,1.6325251
4.4,3.949713
7.9,15.035654
0.7,1.0356195
0.4,0.7172338
1,2.3433366
96.1,94.12883
0.7,1.3045357
0.8,1.6569294
1.7,1.5538919
0.4,1.2005239
1.2,1.8313402
0.6,0.9660796
4,1.4517684
0.9,1.3045357
0.4,0.980993
2.3,5.211038
0.8,1.2001612
2.1,1.3537868
0.5,0.980993
2.5,2.4607978
0.7,1.0626305
0.8,0.9660796
0.5,0.77170306
1.4,1.8331761
5,4.948167
