Actual Train,Predicted Train
0.6,0.73575134
1.7,1.717738095
1,1.00552381
2.1,1.938571429
2.3,2.366428571
1.7,1.712666667
1.8,1.798571429
0.6,0.710055016
1.2,1.020871882
4.3,4.441428571
2.2,2.330244898
0.5,0.538380385
2.2,2.142771926
2.7,2.738571429
27.6,25.15
1.6,1.510897341
2.2,2.096332766
3,2.992357143
1.6,1.71
2.3,2.275714286
2.1,2.094928571
20.2,21
0.7,0.76235168
1.8,1.862857143
0.7,0.727142857
1,1.020170738
1.3,1.389
0.6,0.646421202
3,3.027142857
0.6,0.538380385
2.9,2.893333333
1.3,1.081321222
1.6,1.623571429
1.9,1.937681973
1,0.936887188
3.4,3.45
9.6,10.58285714
1.4,1.43
2.7,2.67
1.6,1.53752381
3.8,3.782857143
0.9,0.875338435
0.9,1.081321222
2.2,2.19325907
2.6,2.504285714
6.1,6.037142857
3.8,3.811428571
2.8,2.802857143
2.6,3.018571429
1.4,1.447142857
1.2,1.145238095
6.2,6.25
2.3,2.194285714
1,1.118214286
2.3,2.284285714
2.5,2.675714286
1.1,1.123424036
2.5,2.515714286
1.5,1.312111781
2,1.81
1.9,1.743571429
2.8,2.864285714
1.9,1.861214286
3.7,3.372388322
0.8,0.848642857
0.8,0.659815141
2.7,2.704285714
1.5,1.478869674
1.9,1.788276049
1.1,1.170663265
1.7,1.792857143
1.7,1.755017007
2.7,2.731071429
5.9,6.031428571
1.5,1.549183673
10.7,10.09857143
1.5,1.559047619
3.4,3.408571429
1.8,1.725714286
3.2,3.452857143
1.9,1.965526077
0.7,0.641972325
3.7,3.642857143
2,1.889387755
1.5,1.568571429
1.1,1.147183673
2.5,2.535714286
4.9,4.754285714
4.2,4.18
17.6,17.31571429
3,2.999044218
2.4,2.407142857
7.6,5.678571429
12.2,13.24714286
2.8,2.863928571
1.1,1.005621418
1.3,1.212725572
3.5,3.487142857
4.3,4.328571429
1.9,1.9505
3.3,3.31
15.4,13.68142857
1.9,1.736911565
1.1,1.142078231
0.7,0.587815219
5.8,5.504285714
6,5.91
1.7,1.728496238
3.7,3.672857143
2.5,2.447142857
1.4,1.303101127
1.4,1.483883247
1.4,1.403804436
2.7,2.754285714
1,1.020170738
0.9,0.942187075
1.6,1.615714286
4.2,4.83
2.2,2.181428571
3.2,2.891428571
0.8,0.842629252
2.7,2.523571429
3.1,3.248571429
2.1,2.009642857
2.6,2.65
1.3,1.21
3.6,3.597142857
5.6,5.391428571
1.4,1.269285714
4,3.857142857
1.4,1.345714286
4.3,8.114285714
2.2,2.299047619
0.6,0.587815219
1.9,1.84717517
1.5,1.524880952
7.4,7.167142857
1.2,1.290192484
2.1,2.128571429
0.6,0.693540008
3,3.005714286
1.5,1.563397186
4,3.922857143
1.3,1.338258503
1.1,0.998789116
21,18.51714286
6.9,6.714285714
0.5,0.538253094
2.2,2.217142857
3.7,3.887142857
4.7,4.757142857
1.4,1.403804436
0.5,0.549583333
3.5,3.496190476
2,1.97952381
3.5,4.742857143
2,2.062857143
2.1,2.124441003
1.8,1.765
1.5,1.474465201
1.6,1.523316327
1,1.005621418
1.2,1.26221513
1.3,1.253333333
2.6,2.564285714
1.4,1.385019687
4.2,4.248571429
1.2,1.216666667
1.4,1.407619048
0.9,1.005621418
1.2,1.290192484
0.7,0.695721088
1.7,1.620357143
0.9,0.826205782
0.8,0.897493197
2.3,2.338571429
6.9,6.394285714
3.3,3.359642857
1.1,1.421387755
5.5,5.332857143
0.8,0.698860544
1.3,1.403804436
2.7,2.858571429
1.7,1.696309524
2.8,2.791428571
1.3,1.352857143
2.6,2.4415
5.7,5.614285714
2.4,2.420714286
2,2.015714286
1.5,1.552897344
0.7,0.751952175
1.4,1.428008285
0.9,0.938571429
1.8,1.719642857
5.1,5.04
0.8,0.846958923
0.9,1
1,1.060190476
1.6,1.623571429
1.2,1.262738095
2,1.945714286
3.2,3.185
1.2,1.256428571
1.5,1.502380952
1.2,1.189750091
0.8,0.809713913
3,3.015714286
1.5,1.549881081
2.5,2.499380952
1.9,1.932742036
0.6,0.609295261
7,7.427142857
2.7,2.662857143
1.7,1.692857143
0.9,0.902857143
1.8,1.788276049
3,2.992357143
1.9,1.932742036
1,0.846958923
1.1,1.145238095
0.7,0.803400008
1,1.477142857
2.5,2.547
1.2,1.226639456
2.3,3.055714286
0.8,0.880215986
0.9,0.846958923
3.3,3.202857143
1.1,1.153809524
1.4,1.428008285
5.2,5.241428571
1.4,1.328595238
1.7,1.669976242
0.7,0.601864988
1.4,1.668952381
1,0.936887188
3.2,3.172785714
1.1,1.110571429
11.7,10.52285714
0.9,0.932319728
0.6,0.587815219
6.3,6.205714286
1.6,1.441666667
1.3,1.276732426
2.5,2.444285714
1.5,1.557142857
1.3,1.305571429
2.9,3.177142857
0.5,0.54662585
0.6,0.709772959
2.8,2.69
8.5,8.387142857
1.8,1.798571429
0.8,0.878795054
1.4,1.39952381
2.8,2.778571429
3,2.955714286
3,3.015714286
4,3.882857143
1.3,1.209409091
2.4,2.394357143
2.7,2.721071429
1.4,1.451078231
0.8,0.827142857
0.6,0.741552564
1.3,1.349285714
0.9,0.91
2.6,2.592285714
2.3,2.314285714
3,2.987142857
3.1,2.913
0.5,0.553933673
3.4,3.345357143
5.8,6.664285714
1.3,1.290192484
17,14.10428571
1.3,1.290192484
2.1,2.002077098
2.7,2.592452381
1.1,1.152636054
5.3,5.374285714
0.8,0.878795054
9.2,9.521428571
4.8,4.8
3,2.81
1,1.000036848
0.8,0.742368068
9.3,10.09142857
4.5,4.478571429
2.9,2.884285714
1.4,1.444857143
3.7,3.575714286
1.6,1.554816017
0.8,0.847435374
1.7,1.668809524
2.9,2.925714286
1.2,1.189750091
0.9,0.817335034
1.3,1.256615646
2.7,2.69
1.5,1.602444444
2.2,2.256363946
1.3,1.290192484
1.7,1.624642857
2,2.165714286
2.6,2.640619048
2.2,2.071428571
1.7,1.65144027
1.1,1.065714286
2.3,2.08647619
4.6,4.668571429
0.6,0.6
1.2,1.124617914
1.3,1.268047774
0.8,0.74747619
2.4,3.027142857
20.3,19.58142857
3.5,3.542914966
2.8,2.906604308
1.2,1.156190476
0.9,0.932319728
2.1,2.078680272
8.8,7.234285714
0.9,0.848642857
2.4,2.31
5,5.004285714
1.4,1.442867291
0.7,0.848983612
7.7,7.638571429
1.5,1.483883247
0.7,0.752761905
3.9,3.838571429
2.9,2.92502381
2.2,2.103654762
1.3,1.268047774
0.8,0.822857143
3.7,3.481428571
1.1,1.168032313
1.6,1.62739011
4.9,4.991428571
1.4,1.349285714
0.9,0.940929705
1.6,1.442867291
5.2,5.328571429
6.6,6.221428571
1.1,1.081321222
0.5,0.518355597
1.3,1.303101127
1.7,1.614761905
5.3,4.777142857
9.3,9.055714286
2.3,2.3
2.8,2.861190476
1.1,1.081321222
2.5,2.702857143
1.3,1.288730159
1.9,1.958571429
1.7,1.665714286
1.8,1.828571429
1.7,1.656701479
4.4,4.324285714
0.9,0.895357143
0.9,0.798445578
2.1,2.174285714
1.4,1.347296178
2.4,2.504968254
0.5,0.538253094
4.7,4.732857143
2.6,4.505714286
1.4,1.359706349
0.6,0.672142857
0.6,0.538253094
1.5,1.549881081
1,0.930670068
1.8,1.932742036
1.8,1.775893991
8.9,8.562857143
2.2,2.060858277
1.4,1.397026776
3.1,3.127142857
1.2,1.485714286
1.4,1.42
11.8,13.20428571
3.5,3.402857143
0.6,0.54662585
4.5,4.294285714
2.3,2.25752381
3.2,3.093428571
2.6,2.547164966
3.5,4.071428571
4.5,4.4
2.6,2.53452381
0.8,0.846958923
1.6,1.554816017
1.6,1.565714286
1.5,1.498571429
1.3,1.421428571
3.1,3.072554422
1.2,1.262635745
1,0.907646877
1.6,1.495714286
2,1.91402381
2.5,2.665714286
0.8,0.854653061
1.3,1.471908163
0.6,0.538253094
1.7,1.592034014
0.6,0.607394958
1,0.988571429
1.9,1.854650794
1.8,1.788276049
1.5,1.470345238
29.8,26.24285714
2.7,2.738571429
4.5,4.135714286
0.9,0.919571429
0.5,0.445642857
1.4,1.474465201
0.7,0.798445578
2.1,2.000772212
1.2,1.233551948
2.2,2.427142857
0.7,0.616234694
3.2,3.162857143
1.5,1.538357143
1,1.00552381
1.1,1.126071429
0.7,0.694285714
1.4,1.478869674
1.4,1.277404762
1.1,1.042369833
1.4,1.359706349
1.4,1.36111173
1.1,1.16512585
9,9.472857143
13,13.11285714
3.2,3.192857143
1.4,1.455379252
2.5,2.622857143
0.9,0.847435374
2.3,2.256363946
1.1,1.080035714
9.8,9.742857143
1.4,1.465119048
1,1.000036848
0.8,0.809713913
4.5,4.457142857
2.2,2.954285714
2.6,2.612857143
2.3,2.17
1.4,1.424856372
0.8,0.745666667
1.2,1.152190476
1.3,1.379285714
2.1,2.052095238
1.8,1.798333333
18.9,16.57857143
2,2.064537415
1.9,1.852278912
1.3,1.402952381
1.4,1.424856372
2.3,2.335714286
0.7,0.674931122
2.7,3.018571429
1.6,1.669976242
0.9,0.984713152
0.5,0.538253094
1.5,1.520714286
0.9,0.954537988
1.5,1.455379252
3.2,3.301428571
1.3,1.257139412
0.9,0.847654401
4,4.013714286
2,2.101142857
11.1,10.42142857
6,6.04
3.5,3.618571429
1.4,1.428839779
1.3,1.152636054
0.5,0.5
1.3,1.268047774
1.4,1.366718175
1.9,2.014285714
1.1,1.08375737
1.4,1.510897341
4.1,4.341428571
1.4,1.403804436
5,4.61
0.8,0.815714286
2.5,2.547164966
1.7,1.669976242
1.1,1.102380952
2.8,2.735782313
2.1,2.141428571
1.1,1.189750091
2.1,2.183319728
1.9,1.878690476
2.1,2.13
3.1,3.127142857
0.6,0.739285714
3,3.063571429
2.5,2.547142857
2.3,2.261428571
1.8,1.842452381
0.8,0.815547619
1.6,1.483883247
1.9,1.881880952
1.6,1.46
2,1.962472789
2.1,2.078680272
1.3,1.337388889
2.2,2.227142857
4.1,4.17
1.3,1.312111781
1.4,1.424856372
18.9,20.29857143
1.3,1.297467687
2.3,2.26
1,1.037145692
3.6,3.53
1.6,1.600857143
3.3,3.443571429
1,1.081321222
1.8,1.774285714
2.3,2.348404762
1.4,1.349833333
6.4,6.495714286
1,1.029170068
1.4,1.403804436
2,2.023571429
1.8,1.707142857
0.9,0.847435374
2,1.911428571
1.7,1.672142857
1.1,1.146690476
2.2,2.057142857
0.9,0.856564626
1.3,1.31847619
2.4,2.401428571
3.4,3.230357143
1.5,1.615714286
1.1,1.10585034
6.1,6.062857143
3.8,3.72
1.6,1.65144027
0.9,0.912298012
1.6,1.56
20.6,17.21428571
1.5,1.481190476
1.3,1.265
3.2,3.05
0.6,0.587815219
1.1,1.102857143
1.7,1.748073129
1.3,1.359904762
1.5,1.661428571
0.6,0.6
3.2,3.104285714
1.4,1.352928571
2.4,2.5
1,1.020170738
4.8,4.738571429
1.9,1.844445578
2.1,2.195340136
0.6,0.586086116
1.5,1.555714286
8.1,8.185714286
